dS,dNdS,host_pair
0.011112395038903012,0.1723017156738048,700015702-700038263
0.010546796865055552,0.1658207688731501,700015702-700038414
0.010890502517200622,0.17146794368893645,700015702-700038594
0.010961402682984232,0.16694875723464853,700015702-700038702
0.010101667248241967,0.17339771892178518,700015702-700038870
0.010280163362690737,0.16916275956799623,700015702-700095213
0.011023706319901535,0.16982054906685884,700015702-700095353
0.010896121427730146,0.17419323647474366,700015702-700095647
0.010978521688307492,0.17094556413701678,700015702-700096865
0.01103323911579859,0.17522085810221014,700015702-700097837
0.011532090788354498,0.16788977277771802,700015702-700097906
0.010973554268350585,0.16676148563036,700015702-700100022
0.009826561785860336,0.17046340267140075,700015702-700100471
0.01001154188676091,0.1618822956879249,700015702-700102299
0.011192714278031085,0.1672911641450799,700015702-700102586
0.009846317217781186,0.16458517619425103,700015702-700103477
0.01151475069088504,0.16916677519279688,700015702-700106412
0.01080130251000856,0.1683123947074347,700015702-700106754
0.009685344141957453,0.16863464091806568,700015702-700106836
0.011188547082185071,0.16807589088079555,700015702-700108530
0.010661398262850634,0.17035837900847708,700015702-700109449
0.0108467130994468,0.16800173093349285,700015702-700111156
0.010971916625263207,0.17723106487592882,700015702-700112755
0.010300484728693115,0.17245541670347486,700015702-700116028
0.010055360312180444,0.16634681866038217,700015702-700116358
0.010721293369834687,0.17442136583368364,700015702-700116778
0.010858254801559074,0.17385568463652437,700015702-700117031
0.009986158091638723,0.1730784977807845,700015702-700123827
0.011448779131998037,0.17435806385535857,700015702-700161219
0.014755403171493296,0.17768232561915606,700015702-700161742
0.009581763273728892,0.17181986849431635,700015702-700163699
0.07657640207130774,0.15175395157458232,700015702-700163868
0.010407362136241832,0.17389934540803242,700015702-700164159
0.01476674443342004,0.1657334368945742,700015702-700164611
0.0106916797208319,0.15996178735580202,700015702-700165634
0.010983471417472733,0.16175373745767796,700015702-700171066
0.013320369470102091,0.16109995246932995,700015702-700171114
0.07942950377868513,0.14447892829996875,700015702-700171115
0.011247919134960033,0.17152134788759243,700015702-700172461
0.010220056121695466,0.16871018560107895,700015702-700173320
0.010410975000734408,0.17180520023112128,700015702-700173483
0.01186024085050334,0.1801376607542346,700015702-700175331
0.01026528935321047,0.16991427075235796,700016716-700021902
0.011206103953480042,0.17304883153709272,700016716-700024086
0.012867418155511939,0.16471974248534754,700016716-700024234
0.010793235173899548,0.1691789668847022,700016716-700024545
0.010234099122201981,0.1730632686290035,700016716-700024673
0.01081472924868573,0.1734036531374036,700016716-700032133
0.010849177703610855,0.16154420270501632,700016716-700032944
0.010921039625461659,0.16647843305593613,700016716-700033153
0.010344827586206896,0.16312937401796015,700016716-700033665
0.010664674320729536,0.16871560500587468,700016716-700034166
0.010716371223080693,0.1658236214094488,700016716-700034622
0.010398509706673375,0.1627934566012707,700016716-700035533
0.010154678256093702,0.16347345433001562,700016716-700035785
0.0776344191522763,0.1438167124899049,700016716-700037123
0.01072913485706232,0.18081976718651532,700016716-700037649
0.011197009345794392,0.17327840468673464,700016716-700038053
0.01348907533129762,0.174396565537722,700016716-700038167
0.011206207699935498,0.17255097074343434,700016716-700038263
0.011197353352843874,0.17194523055921046,700016716-700038414
0.011230936884040279,0.17458683416412474,700016716-700038594
0.01125567856040224,0.17037117665641924,700016716-700038702
0.010482130716249372,0.1700002905511322,700016716-700038870
0.010282463532239173,0.17150467179019177,700016716-700095213
0.011099485155107428,0.17023776971929103,700016716-700095353
0.011196463511848685,0.17213664120207156,700016716-700095647
0.010597511786429314,0.16948203624074756,700016716-700096865
0.010354520762415343,0.175880872978636,700016716-700097837
0.011316599170951675,0.1639944647172738,700016716-700097906
0.011052149177317882,0.16321168136611652,700016716-700100022
0.010091599749963938,0.1607156176478252,700016716-700100471
0.010761916701221806,0.1655158736468742,700016716-700102299
0.01054638017161022,0.1614018424904918,700016716-700102586
0.01054096118473801,0.16697363067903478,700016716-700103477
0.011264944649446494,0.16709222695576342,700016716-700106412
0.010634950045733815,0.1759342663207032,700016716-700106754
0.010651765578722376,0.17163778999300425,700016716-700106836
0.011208877430925293,0.17199382840604718,700016716-700108530
0.010713554782392042,0.17585037708471712,700016716-700109449
0.011341622345109366,0.17408448377984698,700016716-700111156
0.011248913255620021,0.17591409452888473,700016716-700112755
0.010946180300402692,0.16994745700334465,700016716-700116028
0.01079195828831791,0.16920528767361123,700016716-700116358
0.011186109259808397,0.18022948803550998,700016716-700116778
0.010331531139963173,0.16800829099813003,700016716-700117031
0.010122938178399894,0.17882346560281395,700016716-700123827
0.011265924860357473,0.17043167382190294,700016716-700161219
0.01478462545819488,0.17318539841579614,700016716-700161742
0.010573075148448267,0.17136785020840747,700016716-700163699
0.07728994912418773,0.1526944668401647,700016716-700163868
0.010289177570532547,0.15898048916445326,700016716-700164159
0.014189044294598394,0.16135722199961616,700016716-700164611
0.010803481050936153,0.1671954296830055,700016716-700165634
0.010832303731159761,0.16879499864894454,700016716-700171066
0.013871926210831404,0.16210604768995157,700016716-700171114
0.08092607464732747,0.14761661694114375,700016716-700171115
0.010917626180719389,0.1675007449591414,700016716-700172461
0.010731140080335983,0.16761889830504906,700016716-700173320
0.010802432895756522,0.16928133151476354,700016716-700173483
0.011199873075939958,0.1706833110576732,700016716-700175331
0.010750635373289266,0.17417909877056456,700021902-700024086
0.012895269659357372,0.17149549478933454,700021902-700024234
0.011068649569501359,0.17097551183690668,700021902-700024545
0.010022199584273037,0.174716638399958,700021902-700024673
0.011249090796653543,0.17224227248791962,700021902-700032133
0.01065838284525138,0.1710002396979713,700021902-700032944
0.009631490787269681,0.16347886223330996,700021902-700033153
0.009884410329751894,0.16923884089690408,700021902-700033665
0.010747447030009809,0.17282065687661932,700021902-700034166
0.009813318326108175,0.17277264099764422,700021902-700034622
0.010078836238351018,0.16366809829934484,700021902-700035533
0.009482008038834488,0.1698898146756283,700021902-700035785
0.07741450275283356,0.14341251400826133,700021902-700037123
0.009837681193427468,0.1763002181595647,700021902-700037649
0.011166041850253163,0.17233095567491796,700021902-700038053
0.012925429983798786,0.1709695990368749,700021902-700038167
0.01101285581043529,0.16597189688159036,700021902-700038263
0.010745430165298012,0.17166220442456265,700021902-700038414
0.010602220397672509,0.16937314893873232,700021902-700038594
0.011034531384957079,0.17827853988333414,700021902-700038702
0.009600028339567053,0.1719797050218591,700021902-700038870
0.009397462198921055,0.16746675411490936,700021902-700095213
0.010741068406771208,0.17178773585999224,700021902-700095353
0.010602113185699811,0.17468462749556835,700021902-700095647
0.010409702429126054,0.17538388775708144,700021902-700096865
0.0108604201969451,0.1749446268945474,700021902-700097837
0.011255111895365611,0.1722767919372293,700021902-700097906
0.010897745488161517,0.17011566607831327,700021902-700100022
0.009259564866462433,0.16719974945578583,700021902-700100471
0.009929829632127431,0.17024722767100955,700021902-700102299
0.011046064056429812,0.16912847179058282,700021902-700102586
0.009556362223223197,0.16868394650797056,700021902-700103477
0.010801950483198604,0.1727193397292427,700021902-700106412
0.010734146276978575,0.17098715661381422,700021902-700106754
0.009670952456539504,0.1767887191338288,700021902-700106836
0.011062618428070879,0.17051451627805808,700021902-700108530
0.01079302987197724,0.1756508080015825,700021902-700109449
0.010342219590415272,0.16711164729915337,700021902-700111156
0.010840476626514566,0.17032943074682025,700021902-700112755
0.009743577696075553,0.16939106836389486,700021902-700116028
0.00971759165589052,0.1704448552753622,700021902-700116358
0.010156987620438299,0.17533284622962528,700021902-700116778
0.010876682964072296,0.17504757305067012,700021902-700117031
0.00954317759642219,0.17389800183987392,700021902-700123827
0.012045630431315095,0.17858656763620037,700021902-700161219
0.013988750305698214,0.16872699724154408,700021902-700161742
0.009496710476792677,0.1743755454923986,700021902-700163699
0.07663764377082662,0.1523229616926804,700021902-700163868
0.009566459324951683,0.16302068641782708,700021902-700164159
0.014093304936523611,0.1618166502871894,700021902-700164611
0.009957334791538174,0.16926525939211065,700021902-700165634
0.01103888793425255,0.16435007908742463,700021902-700171066
0.013709021616438688,0.1589472378337751,700021902-700171114
0.0799318969536048,0.14561909260212866,700021902-700171115
0.010899737998597064,0.1671149787513981,700021902-700172461
0.009827618733198132,0.17273275356478784,700021902-700173320
0.010674298985941596,0.17013905922173433,700021902-700173483
0.01106993733886928,0.17688190855659514,700021902-700175331
0.013039610379819364,0.1693297881642381,700024086-700024234
0.010851639392631196,0.17725221061625626,700024086-700024545
0.011073587609068257,0.17482909943424435,700024086-700024673
0.009663743608615391,0.17160932712278093,700024086-700032133
0.010601387228813274,0.17050705351147846,700024086-700032944
0.01134231544488732,0.17145565215718073,700024086-700033153
0.010950788633899805,0.17356861755072328,700024086-700033665
0.010647899692637948,0.1651268428669394,700024086-700034166
0.01129090941624865,0.17194388164752816,700024086-700034622
0.011765383694027248,0.17340621143918597,700024086-700035533
0.010907222104658545,0.17162792740302676,700024086-700035785
0.07759045524758462,0.1441481429718973,700024086-700037123
0.011139467203940004,0.1743546148406425,700024086-700037649
0.010873314091742452,0.1717816868128889,700024086-700038053
0.013438551770062162,0.17063807494398803,700024086-700038167
0.009834197629175001,0.17465942559606146,700024086-700038263
0.002982200937176384,0.16576767827230074,700024086-700038414
0.01091428294855041,0.17086708900654188,700024086-700038594
0.01143970546045711,0.17659220509755175,700024086-700038702
0.010722849368214027,0.16883487560469906,700024086-700038870
0.011003957239656095,0.17318480540445277,700024086-700095213
0.011816723166568144,0.1786301624629177,700024086-700095353
0.011830125267338834,0.17049991349680685,700024086-700095647
0.01096053788929141,0.1710728870197492,700024086-700096865
0.010315468399120963,0.17325312614909602,700024086-700097837
0.011731621063811811,0.17894308447519847,700024086-700097906
0.010886212302202216,0.16937590760172005,700024086-700100022
0.011111787627861665,0.17365879378618307,700024086-700100471
0.01116411442247053,0.16750309332518118,700024086-700102299
0.011366314377390642,0.1715761514112769,700024086-700102586
0.011191195382360858,0.17500303509828127,700024086-700103477
0.01099447580017016,0.16897409284802287,700024086-700106412
0.010302690047302786,0.1779160515885637,700024086-700106754
0.011197866845226707,0.18160446168472433,700024086-700106836
0.01082539920533773,0.1684221890729764,700024086-700108530
0.010309464160193212,0.1802762830114749,700024086-700109449
0.012111918903841506,0.17135151803609933,700024086-700111156
0.011046943519206345,0.17909639539284636,700024086-700112755
0.01091579711920995,0.1706804174290604,700024086-700116028
0.011513152986466525,0.17597744417080652,700024086-700116358
0.011277847596815455,0.1754325788728961,700024086-700116778
0.011008472880510583,0.17145144621122235,700024086-700117031
0.010738303133100013,0.17760542901645832,700024086-700123827
0.009175740587678633,0.1653089676401056,700024086-700161219
0.014064374901168,0.16987146903721448,700024086-700161742
0.010854294684632957,0.17544794972136235,700024086-700163699
0.07694878617283094,0.15264693726481177,700024086-700163868
0.011705890253548032,0.17581962547898178,700024086-700164159
0.014282522178673446,0.16894095476073528,700024086-700164611
0.010526756041141857,0.16942259194991147,700024086-700165634
0.011498270438356495,0.1817780179849963,700024086-700171066
0.013323373082113664,0.15688552015760862,700024086-700171114
0.07902778005947003,0.14395818297543295,700024086-700171115
0.01092374943421904,0.17304233812529687,700024086-700172461
0.01110725026659797,0.17004959544622542,700024086-700173320
0.01051376092077407,0.1722787450861013,700024086-700173483
0.008753387614672061,0.17556717111545356,700024086-700175331
0.013039646483453737,0.1701692565375419,700024234-700024545
0.012984500162231833,0.17097765124347972,700024234-700024673
0.012573711298777457,0.1589207727064764,700024234-700032133
0.012876348021275557,0.1695229597412603,700024234-700032944
0.01276501780145255,0.1607740457312793,700024234-700033153
0.012892960991935041,0.16658957562116256,700024234-700033665
0.01263096411491987,0.16317398581962675,700024234-700034166
0.012915807193494085,0.16212021846801786,700024234-700034622
0.012732422636627178,0.17287087633219153,700024234-700035533
0.012649298500533587,0.16310986144526282,700024234-700035785
0.07860553727391939,0.1435849554089753,700024234-700037123
0.013147906535405053,0.17574003201347746,700024234-700037649
0.013135554817075012,0.17414080674822993,700024234-700038053
0.013655796573257845,0.1696409726577379,700024234-700038167
0.013100068708920493,0.15968830589112026,700024234-700038263
0.012918939924787412,0.16568451679071095,700024234-700038414
0.012589279272779742,0.16605570438035175,700024234-700038594
0.012780805036302356,0.1694352562103355,700024234-700038702
0.012824759125481526,0.1667472134567878,700024234-700038870
0.012651227949444243,0.16784225990439922,700024234-700095213
0.012554196984472283,0.16593808508671484,700024234-700095353
0.012803433758996698,0.17093803460592724,700024234-700095647
0.012829139457607223,0.17212939468555702,700024234-700096865
0.012737365934283096,0.1672324619632595,700024234-700097837
0.012627570999963852,0.16058217557088383,700024234-700097906
0.013073304527747086,0.1690012542028782,700024234-700100022
0.012724507729713485,0.16534390250247433,700024234-700100471
0.012687487825465879,0.1627190726612166,700024234-700102299
0.013063459705921378,0.16864423365060113,700024234-700102586
0.012885477637980005,0.16414335177650544,700024234-700103477
0.01261775127473857,0.16532682866744466,700024234-700106412
0.012691719499339282,0.17076113476514007,700024234-700106754
0.01272525636337148,0.16748497949962254,700024234-700106836
0.012998772801467872,0.1727567905932955,700024234-700108530
0.012966129355855869,0.17067689213425188,700024234-700109449
0.01298524269543057,0.17100361667100092,700024234-700111156
0.01294863528906082,0.1736659379449689,700024234-700112755
0.012931188030635872,0.16516603082213346,700024234-700116028
0.013194411499596754,0.1697599255362155,700024234-700116358
0.013338671174176713,0.17253277929485294,700024234-700116778
0.013288030979688127,0.17521266201836036,700024234-700117031
0.012439603854675529,0.17122448284134031,700024234-700123827
0.01297980852396433,0.16210683608437762,700024234-700161219
0.0142090131708276,0.16664411095812218,700024234-700161742
0.012541609943139423,0.16671006086692244,700024234-700163699
0.07716405605935697,0.15099780159989698,700024234-700163868
0.012892551201041366,0.16194179603573092,700024234-700164159
0.014021133825534804,0.15815194769438823,700024234-700164611
0.012762975155598991,0.17064637217201628,700024234-700165634
0.012877579182743685,0.16099961506380955,700024234-700171066
0.013979239602940546,0.1536348923753503,700024234-700171114
0.08113104147751904,0.14627053010057617,700024234-700171115
0.012989845624409278,0.16848354087942494,700024234-700172461
0.013026034183652177,0.16516435450325123,700024234-700173320
0.01311685385263108,0.17085609767014825,700024234-700173483
0.013612065050592597,0.1737572660927293,700024234-700175331
0.010974181470540316,0.1700247179459728,700024545-700024673
0.010414033356968893,0.17147557789953388,700024545-700032133
0.009247811372122938,0.16599673789999214,700024545-700032944
0.011091329780964847,0.17167355788292643,700024545-700033153
0.0104013418668066,0.16797262215201375,700024545-700033665
0.009748414948814597,0.1698887531052018,700024545-700034166
0.011140487442386054,0.1722519532834569,700024545-700034622
0.01097507923684047,0.16567707903002715,700024545-700035533
0.010859195936319148,0.1687410010661525,700024545-700035785
0.07687802890776843,0.14211367649398013,700024545-700037123
0.011058243152336514,0.17178785438389804,700024545-700037649
0.010923331864476207,0.1732821387970051,700024545-700038053
0.013114936903338516,0.165865277022193,700024545-700038167
0.010410562465011671,0.16724473611508692,700024545-700038263
0.010909557762100246,0.17930140978381884,700024545-700038414
0.010263332224064094,0.17088385428556516,700024545-700038594
0.009499582165855577,0.1740091250585745,700024545-700038702
0.010786980293847963,0.17010491734828853,700024545-700038870
0.010838037124975724,0.1686751372306513,700024545-700095213
0.011245387996864923,0.16925152379701247,700024545-700095353
0.011136170093300517,0.1625163503875488,700024545-700095647
0.00978103130359548,0.17015552819678523,700024545-700096865
0.010691199940844082,0.16515069757610057,700024545-700097837
0.01156004628995931,0.16131576783066412,700024545-700097906
0.008532301960699512,0.17066631529843712,700024545-700100022
0.010750644259623385,0.16696991664475858,700024545-700100471
0.010832403760410394,0.16630930860019402,700024545-700102299
0.008946044171093095,0.16414690179171665,700024545-700102586
0.010767963003960348,0.16713449529976804,700024545-700103477
0.009658326690284118,0.16312437403786176,700024545-700106412
0.011005708942369212,0.172221191019328,700024545-700106754
0.010572903860339317,0.16659984302916755,700024545-700106836
0.00898053396937755,0.1674200799565216,700024545-700108530
0.01049977828288623,0.17050964525250695,700024545-700109449
0.011408571779442466,0.16262434763446054,700024545-700111156
0.010797406396195553,0.16793919104578645,700024545-700112755
0.010911853262022875,0.17326991177825937,700024545-700116028
0.011289648902975357,0.1768983202931337,700024545-700116358
0.011101349732449485,0.17401501071735045,700024545-700116778
0.010988538241710966,0.1701371989461279,700024545-700117031
0.010301990939657134,0.16720528489728612,700024545-700123827
0.010792709062483618,0.1633518908373929,700024545-700161219
0.014517650122091786,0.1685142014520851,700024545-700161742
0.01038526067816627,0.17073964580329185,700024545-700163699
0.0770867817450934,0.15265025752815034,700024545-700163868
0.010526477501421043,0.16290571964723508,700024545-700164159
0.014574773238235523,0.1628100504692673,700024545-700164611
0.009196811771919068,0.17087172682818513,700024545-700165634
0.011086289005735248,0.16560379057646682,700024545-700171066
0.013695270792854312,0.15782125894456797,700024545-700171114
0.08078978734874553,0.14641344309252283,700024545-700171115
0.010616537514360347,0.16443131142394948,700024545-700172461
0.010698878343399483,0.16725933171907187,700024545-700173320
0.010729903694968554,0.17051725212624713,700024545-700173483
0.010701794287049047,0.16820048231369064,700024545-700175331
0.011002922281509175,0.17200493598127392,700024673-700032133
0.01062160895914882,0.16520072855088255,700024673-700032944
0.00924502000989253,0.16518437738820116,700024673-700033153
0.010418020817902308,0.1650046496395535,700024673-700033665
0.010473698174187791,0.17051295729431082,700024673-700034166
0.009494276635657134,0.17059242097624247,700024673-700034622
0.01056329584422436,0.17171020530283174,700024673-700035533
0.008897360668766022,0.16153957253556037,700024673-700035785
0.07762500922350395,0.14345933848520995,700024673-700037123
0.0015062722116312456,0.20873252371290604,700024673-700037649
0.010727505780035219,0.17257266153119463,700024673-700038053
0.013308861369497898,0.17106065739804555,700024673-700038167
0.010769215958720145,0.16290372796153207,700024673-700038263
0.01102068651966356,0.1701797060627696,700024673-700038414
0.011097034814929903,0.18068501651263763,700024673-700038594
0.011157979874310374,0.1732759104183241,700024673-700038702
0.00920569057498518,0.1700588491323496,700024673-700038870
0.00211948682912017,0.20157942017446714,700024673-700095213
0.010667524836262434,0.17365673819999178,700024673-700095353
0.010366638273193542,0.17253767751441995,700024673-700095647
0.011183877313042557,0.1799742615831776,700024673-700096865
0.010671845213704146,0.17032547264774842,700024673-700097837
0.011610032120490719,0.1741547091082211,700024673-700097906
0.010527913253327541,0.17105636325384285,700024673-700100022
0.009081614241895712,0.1669162705635176,700024673-700100471
0.01059711665830729,0.17446128679064796,700024673-700102299
0.009934964607811434,0.17307542997180528,700024673-700102586
0.009093594894823918,0.16358852243283117,700024673-700103477
0.011208047532068456,0.173087330764192,700024673-700106412
0.010692535004620049,0.17527123989852447,700024673-700106754
0.008991138739823719,0.16273506709369462,700024673-700106836
0.010977266873699262,0.16904403644476163,700024673-700108530
0.010977464646194052,0.1754352512727046,700024673-700109449
0.010758168047769566,0.17785436001975596,700024673-700111156
0.010724178633497635,0.17617146702299388,700024673-700112755
0.009581657969030712,0.16894422149966554,700024673-700116028
0.009433712115632209,0.16834802786644526,700024673-700116358
0.009715630735330076,0.16956768732715716,700024673-700116778
0.011077620022296807,0.1745426220715137,700024673-700117031
0.002514286387229545,0.18218893385180257,700024673-700123827
0.01163042286249485,0.1741883893972589,700024673-700161219
0.01423891090413713,0.1686991933481369,700024673-700161742
0.009372246563107265,0.1738244563897645,700024673-700163699
0.07714498859427082,0.15238910434324746,700024673-700163868
0.009346675624388576,0.16494110532323672,700024673-700164159
0.014780826746485521,0.16749657665277937,700024673-700164611
0.0102991006598558,0.17126987463511287,700024673-700165634
0.010809652495863046,0.1706566786126922,700024673-700171066
0.013789118335817037,0.15829742887342166,700024673-700171114
0.08110811975892052,0.14731401289095009,700024673-700171115
0.011382314143456822,0.17732006311329088,700024673-700172461
0.009294478073615818,0.166961287611862,700024673-700173320
0.011145886749303014,0.18089515371241943,700024673-700173483
0.011476144959346716,0.17887658371573611,700024673-700175331
0.01100488466674944,0.16465667841004045,700032133-700032944
0.010837648657015168,0.16549610895503333,700032133-700033153
0.010881649939260277,0.1721318425341879,700032133-700033665
0.01087652337758023,0.1711259145223818,700032133-700034166
0.011139404465770764,0.17201893522086062,700032133-700034622
0.011614764939280991,0.1708934495870827,700032133-700035533
0.010838533412819906,0.17341112992949448,700032133-700035785
0.07845455366452386,0.1457605917909285,700032133-700037123
0.01107945085998344,0.17552411777213459,700032133-700037649
0.01077338129496403,0.17881080166994823,700032133-700038053
0.013317821661395278,0.16765582878064897,700032133-700038167
0.0022929887213215838,0.16154174359128812,700032133-700038263
0.009618537545086894,0.16728496531171655,700032133-700038414
0.010625150756237958,0.1719596425558615,700032133-700038594
0.010812150685497436,0.16589341502220634,700032133-700038702
0.010739074874063444,0.172133327726126,700032133-700038870
0.010479997312821203,0.1632954748326011,700032133-700095213
0.011352213920331677,0.17078248921161626,700032133-700095353
0.011738682504090662,0.1693153979441955,700032133-700095647
0.01123638493300254,0.17086178877158256,700032133-700096865
0.010888018719542834,0.17695935403438998,700032133-700097837
0.011797909178246595,0.1726211980343462,700032133-700097906
0.010848704314785004,0.1710506740842031,700032133-700100022
0.011059885601946637,0.1732105650726593,700032133-700100471
0.010700018715352397,0.16848225315549298,700032133-700102299
0.010964471873941544,0.17429408142855388,700032133-700102586
0.011073155583159576,0.17414392532202647,700032133-700103477
0.010968650850026046,0.1657660874136315,700032133-700106412
0.01069881422458663,0.1738947489169208,700032133-700106754
0.010965735032155718,0.1789325756297363,700032133-700106836
0.011124629598382518,0.1707330738390294,700032133-700108530
0.009283831452693767,0.18253289861953512,700032133-700109449
0.011470889745130617,0.16517730306393102,700032133-700111156
0.011228461244319815,0.17602778665338487,700032133-700112755
0.011212515527858674,0.17190029210066546,700032133-700116028
0.010944895572854538,0.1689878543428429,700032133-700116358
0.011318609125002578,0.18470823723036628,700032133-700116778
0.011144492173795113,0.17141606250754465,700032133-700117031
0.010307606577290834,0.17078936372635853,700032133-700123827
0.010360975436372415,0.1703650323395393,700032133-700161219
0.014393786007472988,0.17178332917792127,700032133-700161742
0.010688778598232659,0.1696588014253216,700032133-700163699
0.07809605244406441,0.1552727203578521,700032133-700163868
0.010956562739435375,0.16967689686130524,700032133-700164159
0.014427239775231249,0.16336375132362482,700032133-700164611
0.011153567449714777,0.17178553443361744,700032133-700165634
0.011294884134152661,0.17398314082264715,700032133-700171066
0.01384293684540532,0.16306112473693116,700032133-700171114
0.08023487350302753,0.1464640895410024,700032133-700171115
0.010682906447918576,0.1707831899340811,700032133-700172461
0.01104062642524181,0.1709319677075455,700032133-700173320
0.01079050929673312,0.18036010153557863,700032133-700173483
0.00969984658105438,0.1692414723253324,700032133-700175331
0.010895687836100516,0.17028901851376108,700032944-700033153
0.010098306179904924,0.15902379062654495,700032944-700033665
0.008205260190700297,0.16601568221420782,700032944-700034166
0.010866941809668622,0.16968424597226828,700032944-700034622
0.010917364419789482,0.1646059931573804,700032944-700035533
0.0109947739759859,0.1734076631635578,700032944-700035785
0.07624880926517039,0.1421923516599621,700032944-700037123
0.010482363845505898,0.1623765127020326,700032944-700037649
0.010290673352041799,0.17018115093323288,700032944-700038053
0.013571241399903716,0.17206037372068067,700032944-700038167
0.011237776567322905,0.1625729481736527,700032944-700038263
0.010690500145050089,0.16771018711678787,700032944-700038414
0.01012735639916217,0.17004303014080785,700032944-700038594
0.009954666400886738,0.17120438217779438,700032944-700038702
0.0106469509900329,0.16977042590434288,700032944-700038870
0.010663551055227921,0.17178198223737387,700032944-700095213
0.011186254798025956,0.16785167857169683,700032944-700095353
0.0111035583675001,0.16560760687755763,700032944-700095647
0.007903351237950555,0.17008551160152777,700032944-700096865
0.01061523555770861,0.17141724160560573,700032944-700097837
0.011349098009928931,0.16004175322156475,700032944-700097906
0.009910941630828084,0.1621022419781116,700032944-700100022
0.010646942837079083,0.1717122552050268,700032944-700100471
0.010321874358548292,0.16768025282575696,700032944-700102299
0.010057920382458398,0.1606898180106389,700032944-700102586
0.010799762961529624,0.17099852232296958,700032944-700103477
0.00666567871065692,0.1587917762672804,700032944-700106412
0.010586454534742846,0.17639159675197025,700032944-700106754
0.010306723247857048,0.1673561001082562,700032944-700106836
0.010389264023081865,0.16272900257202375,700032944-700108530
0.010902719585586957,0.17041261620782724,700032944-700109449
0.011324365192668138,0.16451600424002413,700032944-700111156
0.010589082249162381,0.1740108381187333,700032944-700112755
0.011176392364511177,0.17567475105166183,700032944-700116028
0.010745904633114894,0.16664485606517085,700032944-700116358
0.011524924384663217,0.1708068837418216,700032944-700116778
0.010562806119059553,0.1691597377705924,700032944-700117031
0.010275865610284323,0.16679359571204466,700032944-700123827
0.010921509980575228,0.16486179412014895,700032944-700161219
0.014025780661063445,0.16964326744405658,700032944-700161742
0.010644392290207529,0.17543715904731877,700032944-700163699
0.07602341753500094,0.15103653393653504,700032944-700163868
0.0110438190238689,0.17160278862052367,700032944-700164159
0.014143511450381679,0.16243147784622006,700032944-700164611
0.005098719196581086,0.16475060064665903,700032944-700165634
0.011167258962152014,0.16547883448620915,700032944-700171066
0.01327245732635305,0.15532787753284386,700032944-700171114
0.08026913818605172,0.14658286963598802,700032944-700171115
0.010747872816838333,0.17054557185107996,700032944-700172461
0.010805506932120339,0.17114477959719307,700032944-700173320
0.010287320952346475,0.17053851307686813,700032944-700173483
0.010866513931776404,0.17004748979873718,700032944-700175331
0.009700267825004728,0.1603343930549247,700033153-700033665
0.010237889326041147,0.16019234153559464,700033153-700034166
0.0014452118399875783,0.17628415025194008,700033153-700034622
0.00972775050323803,0.16655954508757598,700033153-700035533
0.0019537079749274142,0.17422822926894563,700033153-700035785
0.07662418531279837,0.14058036884436598,700033153-700037123
0.00949757470507216,0.16745760645961114,700033153-700037649
0.01120242830355006,0.17791941303466488,700033153-700038053
0.013802856055066386,0.16328442971008666,700033153-700038167
0.010996581273620437,0.1620070837126035,700033153-700038263
0.010271572291240087,0.16450577279950213,700033153-700038414
0.010275416339367764,0.1649196055800481,700033153-700038594
0.010700957690751314,0.16387555475511692,700033153-700038702
0.0016215875341959779,0.16319423021147073,700033153-700038870
0.008970398299183032,0.16090339123260403,700033153-700095213
0.010846713258870265,0.17665140184052544,700033153-700095353
0.010455777976373846,0.16763988649396494,700033153-700095647
0.010256348883410326,0.16449720199817947,700033153-700096865
0.011288901452160499,0.1730986218331767,700033153-700097837
0.01149097354587284,0.16811564645338847,700033153-700097906
0.010719370743312485,0.162283311146522,700033153-700100022
0.003242386615136602,0.1578982745621229,700033153-700100471
0.009772144862999311,0.17040718304482153,700033153-700102299
0.010768346776032372,0.162872305562104,700033153-700102586
0.001507154498288004,0.1774967145984053,700033153-700103477
0.011099665748701885,0.16499500715770407,700033153-700106412
0.010437931478966758,0.17034813082716652,700033153-700106754
0.003044832010815435,0.16898818234860705,700033153-700106836
0.01100685673042223,0.16612582857952776,700033153-700108530
0.010488241556179232,0.1624405472121643,700033153-700109449
0.01032103569557734,0.16089807477842072,700033153-700111156
0.009879892098798922,0.16747151920252995,700033153-700112755
0.0020702137525615903,0.1831620005600845,700033153-700116028
0.0018222390837423414,0.18462018218217185,700033153-700116358
0.00970091829371626,0.17887946443104946,700033153-700116778
0.01067894875542033,0.16405039313117095,700033153-700117031
0.007701013827092478,0.16527452855198144,700033153-700123827
0.011465499896396085,0.1682480811805552,700033153-700161219
0.014198669573480911,0.16598829690784092,700033153-700161742
0.0029591123883087604,0.18011222840783023,700033153-700163699
0.07701919800068159,0.1517588521052002,700033153-700163868
0.00197196817362881,0.16080065740858,700033153-700164159
0.014558722808463697,0.1603177931034266,700033153-700164611
0.010222088180750646,0.16303760460729796,700033153-700165634
0.011005481588028743,0.1643942436511088,700033153-700171066
0.014157077614313625,0.15232157269562385,700033153-700171114
0.07994597799591541,0.1440490318340305,700033153-700171115
0.010917908538145662,0.1619699764883367,700033153-700172461
0.0017720094347529363,0.19119257210532395,700033153-700173320
0.010878480724673257,0.17526070160503365,700033153-700173483
0.011160299764573386,0.16675246863174067,700033153-700175331
0.01036094616479364,0.16986922564796061,700033665-700034166
