dS,dNdS,host_pair
0.03383521101628693,0.09362985587588696,700016765-700172813
0.02597466170221228,0.09170862024441552,700016765-700173320
0.03175481811556097,0.09610075897187846,700016765-700173377
0.0325519762394334,0.0924869828566537,700016960-700023066
0.03279703345855763,0.09257432059780722,700016960-700023113
0.02320613270402814,0.09804054704036864,700016960-700023337
0.032343630706834166,0.09489436567643467,700016960-700023509
0.032621175212766605,0.09210612227934406,700016960-700023578
0.025094909456984487,0.09487247695046322,700016960-700024086
0.014849759615384615,0.09349662227767366,700016960-700024234
0.016630217971209536,0.09866590239318583,700016960-700024349
0.024985589903831568,0.09679944866913344,700016960-700024449
0.035574258251689264,0.09077044845545613,700016960-700024615
0.02314605170784188,0.09564333732008244,700016960-700024711
0.029045013578079374,0.09802638958088197,700016960-700024998
0.03440548019779522,0.09083877391056903,700016960-700032133
0.025747148709160766,0.09339469380495942,700016960-700032413
0.0317254436705865,0.09201774626555631,700016960-700033435
0.02171296548303788,0.09220953478861539,700016960-700033436
0.0223989926507089,0.09435240094120093,700016960-700033665
0.025656086701138545,0.09166368032700618,700016960-700033726
0.023097248878430617,0.09713005965588288,700016960-700033922
0.022069539870914014,0.09368705972754543,700016960-700034166
0.02525773976231928,0.09345887703434909,700016960-700034254
0.022569319192939422,0.09392859575247978,700016960-700034838
0.031113069447504346,0.0951792216322761,700016960-700034926
0.022896672675013396,0.09488236723370418,700016960-700035157
0.022858698282119526,0.09656737540063477,700016960-700035533
0.025105513955071476,0.09084908876042576,700016960-700037284
0.02254339467012773,0.09644625013866744,700016960-700037405
0.033348004917510284,0.09260279397840973,700016960-700037649
0.021726583487192194,0.09697829367515956,700016960-700037852
0.02630351702793878,0.09608485968454378,700016960-700037868
0.03189171143282042,0.09083884206235543,700016960-700038493
0.016307090683259848,0.09987257505610989,700016960-700038806
0.031125809409999167,0.09216682276490673,700016960-700038870
0.022373024490288333,0.0944917969069959,700016960-700038956
0.022562741312741313,0.09685498958196107,700016960-700095213
0.0366673736478984,0.09076440100110471,700016960-700095486
0.022055043874237266,0.09408694036465685,700016960-700095717
0.022446593428007696,0.09318854198482115,700016960-700096380
0.037554695123870684,0.0908137233337597,700016960-700097234
0.023326612348051168,0.09718585499957191,700016960-700097291
0.02260882964789275,0.09242431494333347,700016960-700097688
0.022830692926277266,0.09769021905823405,700016960-700097906
0.03212839091279831,0.09095870231743441,700016960-700098669
0.03320595278926968,0.08957943207279052,700016960-700099886
0.022688383294251855,0.09723171072266937,700016960-700100022
0.035911441331261285,0.09078219943777331,700016960-700102043
0.024756787485902387,0.09399882853875703,700016960-700102299
0.03290935770432114,0.09268598595244859,700016960-700105049
0.034013811852948675,0.09241196150190464,700016960-700105882
0.03839359028589913,0.09108598349399785,700016960-700106170
0.018568775027741593,0.09625463139100494,700016960-700106229
0.022923384280934423,0.09672776756356266,700016960-700106325
0.025664150692145195,0.09287847021402738,700016960-700108161
0.03235993177747742,0.09132961874496476,700016960-700111156
0.023975806889724567,0.0934047095062961,700016960-700111223
0.022004005701590428,0.09582872764579271,700016960-700113810
0.0236711152352101,0.09493009223915289,700016960-700114218
0.01757287139031715,0.09268417989693166,700016960-700116028
0.016615353068713985,0.09470789057926801,700016960-700116076
0.03605088229303609,0.09253013616359607,700016960-700116505
0.02307063306951665,0.09929905039486678,700016960-700116730
0.024073065989233654,0.09555075233395476,700016960-700116865
0.020938250212090035,0.09867063012412329,700016960-700117031
0.022465362611348013,0.09653812179504606,700016960-700117069
0.02195074348308713,0.09281602336978706,700016960-700117303
0.023121526938874124,0.09527046263240231,700016960-700117537
0.032848179762165315,0.09253777030060882,700016960-700123135
0.022698757389311135,0.09729597083873401,700016960-700161533
0.026121518419369216,0.09368261589444685,700016960-700161945
0.031241681388088957,0.0929959217505462,700016960-700161967
0.023189247741287392,0.09845307205831592,700016960-700163628
0.032544872982652254,0.09088336783532175,700016960-700164792
0.026823992133726646,0.094397527730684,700016960-700165778
0.02557894609415667,0.09200561730496727,700016960-700166862
0.02184375705301427,0.09331779156784181,700016960-700167825
0.02311389696686606,0.094960691819728,700016960-700171679
0.022280039132423272,0.09404172610238669,700016960-700172346
0.03262589239893231,0.09165429192614426,700016960-700172813
0.02550953878438496,0.08982476834128113,700016960-700173320
0.0301682224815247,0.09462124765452976,700016960-700173377
0.026714746283252096,0.09362836732169949,700023066-700023113
0.03145297272290096,0.09226741362193096,700023066-700023337
0.027037034788784546,0.09159097465967486,700023066-700023509
0.028987459999081318,0.09462581012727002,700023066-700023578
0.030393265447319254,0.09387525667064932,700023066-700024086
0.03236496925267335,0.09471909773975225,700023066-700024234
0.03215683423600257,0.09246908303286847,700023066-700024349
0.03232873540103172,0.09659098805316507,700023066-700024449
0.031386608215378135,0.0918456367191308,700023066-700024615
0.03239315035784911,0.09166078619577668,700023066-700024711
0.03267619670497368,0.09427416846003699,700023066-700024998
0.02824846736715409,0.09308718090395533,700023066-700032133
0.03231968704013454,0.09477860671076518,700023066-700032413
0.028825367806010894,0.09128147201200976,700023066-700033435
0.031539690996270645,0.09276848636485506,700023066-700033436
0.03306495620707211,0.0920976893822232,700023066-700033665
0.0337888213940868,0.09058490710167058,700023066-700033726
0.03130940739885938,0.09157939663093437,700023066-700033922
0.031534875795674454,0.09266566744052804,700023066-700034166
0.03268392329034422,0.08831728490125518,700023066-700034254
0.03209972305883636,0.09127854075405055,700023066-700034838
0.030483694732144233,0.09797489543068558,700023066-700034926
0.0319902888812595,0.09364853603237369,700023066-700035157
0.031620697848695874,0.09398756306623968,700023066-700035533
0.03275339516901142,0.09073494835824591,700023066-700037284
0.032765555850795776,0.09205437929261429,700023066-700037405
0.014165801788022797,0.09359883172116013,700023066-700037649
0.03282658825538976,0.09372332769638685,700023066-700037852
0.03212324988035324,0.09350015108477282,700023066-700037868
0.015409919642640383,0.0932012486386265,700023066-700038493
0.03234129036576387,0.09107087500486315,700023066-700038806
0.0151466014349737,0.09114990808405425,700023066-700038870
0.03275879876303942,0.09336819317593466,700023066-700038956
0.031845333090146366,0.08969482544366639,700023066-700095213
0.0322950398677131,0.09400177724003092,700023066-700095486
0.032621103869418175,0.09165455112491247,700023066-700095717
0.03260899586019806,0.09129732297262147,700023066-700096380
0.033653178460955745,0.09133540362800018,700023066-700097234
0.03217030831678038,0.09356933001199891,700023066-700097291
0.03234353813427544,0.08985344242431549,700023066-700097688
0.03204807210816224,0.0934541327057309,700023066-700097906
0.014223947329631996,0.09223537195225802,700023066-700098669
0.029431368592271898,0.09208425682123242,700023066-700099886
0.03240147461631431,0.09458544901062402,700023066-700100022
0.03185177666848132,0.09088279875960575,700023066-700102043
0.03223900075718868,0.09254699265812298,700023066-700102299
0.013423513368723518,0.0913389178088278,700023066-700105049
0.028827095277386198,0.09354475989505316,700023066-700105882
0.031916020969823156,0.09156540324971184,700023066-700106170
0.030939011761561892,0.0896628187472547,700023066-700106229
0.03208778572258684,0.09178133079527416,700023066-700106325
0.030897362917685165,0.09397948749386716,700023066-700108161
0.013922518159806295,0.09275728591901274,700023066-700111156
0.030858601630551773,0.09348161709442909,700023066-700111223
0.032428462127008416,0.09201949011567251,700023066-700113810
0.03252812524825382,0.09135032312279802,700023066-700114218
0.03263478231847737,0.0927568590182855,700023066-700116028
0.03188377594395558,0.09094563502469555,700023066-700116076
0.031605664070942924,0.09112824317471827,700023066-700116505
0.03202055730713856,0.09406119648121085,700023066-700116730
0.03201450448093549,0.09324195127360768,700023066-700116865
0.031745550560367174,0.09285970208024673,700023066-700117031
0.032720198629990566,0.09254021334472928,700023066-700117069
0.03244655508936942,0.09054058319656802,700023066-700117303
0.03246362359465162,0.09384474214881117,700023066-700117537
0.02883929605539876,0.09228149304948076,700023066-700123135
0.03208686263477243,0.09409585405066763,700023066-700161533
0.032313610551383036,0.09062591451815516,700023066-700161945
0.016414217974993633,0.09450793576425556,700023066-700161967
0.031461797259739625,0.09294407222133737,700023066-700163628
0.014246485461902042,0.09136375402468999,700023066-700164792
0.03130343765784077,0.09278331745912528,700023066-700165778
0.031315940332003855,0.09534089292296322,700023066-700166862
0.032586032715001184,0.09118896711878993,700023066-700167825
0.03312574130980152,0.09448665736111007,700023066-700171679
0.03252007722832071,0.09140601228148221,700023066-700172346
0.014444707553871654,0.09310698489752861,700023066-700172813
0.03339376071975731,0.09000934630158915,700023066-700173320
0.028184638640505667,0.09479684358541753,700023066-700173377
0.03342498083918296,0.09383919699773197,700023113-700023337
0.028255822049470393,0.09455304776964898,700023113-700023509
0.029227850340717062,0.09781383656978831,700023113-700023578
0.031977443448765144,0.09470182997563227,700023113-700024086
0.032296994425607725,0.09236473940598802,700023113-700024234
0.032644645588831046,0.09238804484104698,700023113-700024349
0.03300183174186155,0.09591094155443215,700023113-700024449
0.03080609064147369,0.09589075407897413,700023113-700024615
0.03271903628010479,0.0934802843510103,700023113-700024711
0.03283951692684839,0.0965187720083211,700023113-700024998
0.02676004713451816,0.09449420069143157,700023113-700032133
0.033313130636324045,0.09390821132708749,700023113-700032413
0.02643207148940372,0.09688765814439013,700023113-700033435
0.03180272212318307,0.09275163877750701,700023113-700033436
0.03275821088364893,0.09056467629045153,700023113-700033665
0.03372041431434648,0.0900892802466828,700023113-700033726
0.03229313346960406,0.09107433756429574,700023113-700033922
0.031836756983062264,0.09275712012742815,700023113-700034166
0.03333170868415602,0.08868945855772303,700023113-700034254
0.03321377743264027,0.0924442715451312,700023113-700034838
0.027713157449946988,0.09291517936642865,700023113-700034926
0.032602472129601566,0.09291796948635254,700023113-700035157
0.032387752182871196,0.09083908446108527,700023113-700035533
0.03369512886299508,0.09246996415061359,700023113-700037284
0.03279128739216805,0.09191243519355537,700023113-700037405
0.026843717084634726,0.09445039317972007,700023113-700037649
0.033444592384530736,0.09504678776720857,700023113-700037852
0.03307939969722907,0.09373680099087255,700023113-700037868
0.027579740762613318,0.0932220474801786,700023113-700038493
0.03208936401676183,0.08938277464561478,700023113-700038806
0.027322539702194844,0.09551060585994019,700023113-700038870
0.03238822180289176,0.0936219686140455,700023113-700038956
0.03273056167634865,0.09182506280464503,700023113-700095213
0.03134180335818444,0.09606132352450218,700023113-700095486
0.032981036816253285,0.09238546130162076,700023113-700095717
0.033381757108794125,0.09273941299961178,700023113-700096380
0.03309015933466585,0.09486190362349399,700023113-700097234
0.03289394718133219,0.09268497459516738,700023113-700097291
0.03285552130305605,0.08940677118697878,700023113-700097688
0.032881221579133674,0.09242879633668864,700023113-700097906
0.02660097916205378,0.09407981163699869,700023113-700098669
0.029484254043498262,0.09651434170887972,700023113-700099886
0.032852588431759526,0.09479523056119579,700023113-700100022
0.03130686682767107,0.09529799017796954,700023113-700102043
0.03238080614203455,0.0925623725196497,700023113-700102299
0.027370825216334556,0.09690350218235232,700023113-700105049
0.028979059506106627,0.09712666542008691,700023113-700105882
0.03094775152059029,0.09523109004472327,700023113-700106170
0.032182569997696045,0.08984560494203286,700023113-700106229
0.033301876131924785,0.09377002212735448,700023113-700106325
0.029649308922454015,0.09425898387041894,700023113-700108161
0.026741877560010157,0.09349905320008943,700023113-700111156
0.0318149258805104,0.09228441780380231,700023113-700111223
0.0331209022970061,0.0931553583503506,700023113-700113810
0.0312690367699018,0.09257906085626787,700023113-700114218
0.03202181652905083,0.08887943197806024,700023113-700116028
0.031514798358705416,0.09236196626833881,700023113-700116076
0.03095791503882103,0.09513073711547268,700023113-700116505
0.032511043978564816,0.09187051661891775,700023113-700116730
0.032994152473345736,0.09452516267768693,700023113-700116865
0.03199825859817153,0.09383110212590667,700023113-700117031
0.033052602006852366,0.09274719739085624,700023113-700117069
0.03320051492674554,0.09235868261523632,700023113-700117303
0.03298205950991832,0.09197820375428606,700023113-700117537
0.01235030054021152,0.09702195809400153,700023113-700123135
0.032659225093929385,0.09220204653989426,700023113-700161533
0.03304248711611195,0.0906479737299752,700023113-700161945
0.028412780289468094,0.09498654785307861,700023113-700161967
0.03248002727981294,0.09150371468774189,700023113-700163628
0.02713512426778115,0.09383724178594385,700023113-700164792
0.03218754275810694,0.08938091216204547,700023113-700165778
0.029122584135455577,0.09240566183026777,700023113-700166862
0.03262803912664613,0.09092341589459982,700023113-700167825
0.03135073559708185,0.0939951228354043,700023113-700171679
0.03304481303031595,0.09202307556063441,700023113-700172346
0.02703394010998715,0.093850477783159,700023113-700172813
0.03349115891978962,0.08868797685842078,700023113-700173320
0.028513970565830767,0.09720683557138636,700023113-700173377
0.030993894226994643,0.0929149568427663,700023337-700023509
0.03284466046010524,0.08997525440777632,700023337-700023578
0.023118478412446266,0.09773960608458197,700023337-700024086
0.02412783180279166,0.09509435580549636,700023337-700024234
0.021776239075817137,0.0976728395326009,700023337-700024349
0.025422442424573612,0.09545965563958317,700023337-700024449
0.03436954675314648,0.0914782165475414,700023337-700024615
0.021464819015861735,0.09768494936970515,700023337-700024711
0.02833599544345802,0.09880855861027416,700023337-700024998
0.034449882412762985,0.09075608985341774,700023337-700032133
0.025892473638679,0.09423503838722767,700023337-700032413
0.031350603428395726,0.09343546490487975,700023337-700033435
0.02262502228359233,0.10060792775506845,700023337-700033436
0.020632716469566742,0.09641196588079214,700023337-700033665
0.026842247787233653,0.09617880719978385,700023337-700033726
0.003629360565555325,0.09660811687745405,700023337-700033922
0.022122464505338918,0.09833788119621438,700023337-700034166
0.02519281916905453,0.09381111371714417,700023337-700034254
0.020098447512200697,0.09630298924055544,700023337-700034838
0.03032695096653388,0.09632742253354083,700023337-700034926
0.02128792234380086,0.09959259169595414,700023337-700035157
0.006878937920898238,0.08704141600188199,700023337-700035533
0.025546362926604893,0.09281289111745064,700023337-700037284
0.020341674672614808,0.09735795063213053,700023337-700037405
0.03226227280036164,0.09317990370397868,700023337-700037649
0.019492445996362944,0.10072156678693474,700023337-700037852
0.026398506726688024,0.09669333583535364,700023337-700037868
0.031646644824657205,0.09434536596084458,700023337-700038493
0.024316330048814127,0.0977181405607835,700023337-700038806
0.030983097321632586,0.09417072200928887,700023337-700038870
0.02153331424351574,0.09843445533315298,700023337-700038956
0.020820959645446734,0.09934786058208164,700023337-700095213
0.03693711355283999,0.09364439048087878,700023337-700095486
0.02015440632129206,0.09623826033098308,700023337-700095717
0.020080467955858276,0.09251817997512458,700023337-700096380
0.03709305652949112,0.08863229612112879,700023337-700097234
0.003953376995372474,0.09909000614839285,700023337-700097291
0.020956320960328494,0.09422849755680035,700023337-700097688
0.0013143719672667365,0.09714021192991427,700023337-700097906
0.03125690167112463,0.09263077675524405,700023337-700098669
0.03315441055786217,0.08993910767458282,700023337-700099886
0.021547644168450245,0.10301124995768417,700023337-700100022
0.035305519094176674,0.09268184793663992,700023337-700102043
0.025923807134706513,0.09428376519725133,700023337-700102299
0.03226503333302906,0.0940541580711114,700023337-700105049
0.0340987979931184,0.09267313047888373,700023337-700105882
0.037719202870412076,0.09157505296677376,700023337-700106170
0.024134977318791623,0.09325822922157687,700023337-700106229
0.020798689081750317,0.09705859639032113,700023337-700106325
0.02461664948780805,0.09960627304486387,700023337-700108161
0.031782356764277805,0.09256327747654013,700023337-700111156
0.022296046642027265,0.10129241705488379,700023337-700111223
0.020405063906303155,0.09915121774144682,700023337-700113810
0.021211918962703184,0.09459382986311811,700023337-700114218
0.024257509281133984,0.09481189231053899,700023337-700116028
0.022071179251402076,0.09962942835825185,700023337-700116076
0.03458371341929439,0.09197743206612866,700023337-700116505
0.0015670028818443804,0.1057060571449604,700023337-700116730
0.021156545759181272,0.09895597755449188,700023337-700116865
0.01912804292674706,0.10194997707569232,700023337-700117031
0.020760993834779366,0.098401174598426,700023337-700117069
0.020725609886305053,0.09778261132574703,700023337-700117303
0.0211790261268328,0.09450442412740037,700023337-700117537
0.03295418305517168,0.09075446560735752,700023337-700123135
0.0015103649547191383,0.12032522085394937,700023337-700161533
0.02533111077435975,0.09418784641140752,700023337-700161945
0.03187955535772143,0.0935408604314095,700023337-700161967
0.0021377235953499996,0.09295281858785788,700023337-700163628
0.03282541494846926,0.09469499989288126,700023337-700164792
0.025194794204230164,0.09272846265742203,700023337-700165778
0.024352373947863038,0.09784908744648244,700023337-700166862
0.020543018421662215,0.09766615295116385,700023337-700167825
0.021692457324215514,0.09858546632480235,700023337-700171679
0.020281864043117874,0.09688115202320625,700023337-700172346
0.03212883096702136,0.09303713984653922,700023337-700172813
0.02620542532302247,0.09153775530722984,700023337-700173320
0.03126242771056906,0.09599184223905041,700023337-700173377
0.028920261754726128,0.09712347477536042,700023509-700023578
0.031461557059961315,0.09628599524507961,700023509-700024086
0.03238591869616224,0.09752964057481135,700023509-700024234
0.03242964327392399,0.09691503200345078,700023509-700024349
0.033248422288241736,0.09470848392435327,700023509-700024449
0.031239512163580997,0.09499550626681746,700023509-700024615
0.032861000697879054,0.09547485296224222,700023509-700024711
0.03295704079423499,0.09586781826266776,700023509-700024998
0.028898047591829366,0.09322815866163568,700023509-700032133
0.03219393705021843,0.09540599358339631,700023509-700032413
0.023987969261585865,0.09225568039806341,700023509-700033435
0.03168142234246857,0.09633200101930757,700023509-700033436
0.03269804210946525,0.09521920332152806,700023509-700033665
0.03240159033658078,0.09207306371262736,700023509-700033726
0.03217606086648197,0.09463351003990034,700023509-700033922
0.03151575034416693,0.09583535846830772,700023509-700034166
0.03299098734115982,0.0927131756546692,700023509-700034254
0.03244461899608158,0.09566199995897165,700023509-700034838
0.021279776888831932,0.09873326928650385,700023509-700034926
0.03257992262268377,0.09596127728624378,700023509-700035157
0.031229986587237333,0.09521410208829886,700023509-700035533
0.03279452295162808,0.0923789872955591,700023509-700037284
0.03272444311221323,0.09488800745748735,700023509-700037405
0.02755903132422354,0.09481348923288732,700023509-700037649
0.031694668654878265,0.09431891617440283,700023509-700037852
0.03212151996710447,0.09610292629940324,700023509-700037868
0.026987095624114353,0.09085071169390388,700023509-700038493
0.030308237244705705,0.0929659227695568,700023509-700038806
0.02744501314151335,0.09466060630128656,700023509-700038870
0.03260506326827374,0.09665912811278367,700023509-700038956
0.032344867278770326,0.09340648356715026,700023509-700095213
0.030173150620215514,0.09236738703910889,700023509-700095486
0.032084915742378775,0.09275470234688528,700023509-700095717
0.0319503792167318,0.09316768173448825,700023509-700096380
0.0334163839190695,0.09052303971585048,700023509-700097234
0.032053183454172386,0.09574388182225965,700023509-700097291
0.03257523887069216,0.09405447658590378,700023509-700097688
0.03196743212774964,0.09598996835192962,700023509-700097906
0.027159670854878314,0.09327876194195812,700023509-700098669
0.02872511875568833,0.09562616089824667,700023509-700099886
0.03183666094498148,0.09689328230584844,700023509-700100022
0.030930475023321323,0.09371199703555914,700023509-700102043
0.03201069260885619,0.09246519075708197,700023509-700102299
0.027003595224959227,0.0930057769474069,700023509-700105049
0.028803875144955547,0.09582902074854428,700023509-700105882
0.03177542312527481,0.09433118504719173,700023509-700106170
0.031854243070619064,0.09378775641997618,700023509-700106229
0.03247141163306213,0.09375300303514479,700023509-700106325
0.03024762870175947,0.09353834552838507,700023509-700108161
0.027044664673475893,0.09268489807252021,700023509-700111156
0.03147467935208045,0.09334188150771872,700023509-700111223
0.03240656501328287,0.09548862741502115,700023509-700113810
0.03247308772449569,0.09392090960805992,700023509-700114218
0.03161416174980989,0.09358015689131496,700023509-700116028
0.032660289617618,0.09721491190419312,700023509-700116076
0.031077549541360473,0.09481203745706464,700023509-700116505
0.03136598062370463,0.0949224591567461,700023509-700116730
0.03235334047335314,0.09618625173038747,700023509-700116865
0.03170433280552756,0.09548963290613936,700023509-700117031
0.03184377519046262,0.09349377809611971,700023509-700117069
0.03277133344482114,0.09453569164352127,700023509-700117303
0.03230980751604033,0.09589642889529554,700023509-700117537
0.029058195040202312,0.09435226449815776,700023509-700123135
0.032038031622812956,0.09679199210985795,700023509-700161533
0.03265689078555107,0.09338925547232634,700023509-700161945
0.028925196779263952,0.09327884295835029,700023509-700161967
0.03215315516814063,0.09622681931084147,700023509-700163628
0.02720487728168963,0.09365185480942688,700023509-700164792
0.0324053962737716,0.09377960214088797,700023509-700165778
0.030624299426851853,0.09531656526959892,700023509-700166862
0.032232630210632385,0.09295911583393851,700023509-700167825
0.03275513640956551,0.09541270264652348,700023509-700171679
0.03245801462121739,0.09506344102118205,700023509-700172346
0.026945166555830964,0.09272774354876989,700023509-700172813
0.03245676666707006,0.09172832578760369,700023509-700173320
0.027129345170420184,0.09355632359202412,700023509-700173377
0.03221086133416254,0.0951566092080515,700023578-700024086
0.03204334599609523,0.09560313449983386,700023578-700024234
0.0332589738389779,0.09251136260659296,700023578-700024349
0.03313784243962871,0.09349131437543763,700023578-700024449
0.030886259582210952,0.094721003625382,700023578-700024615
0.033600377147090424,0.09061190122243709,700023578-700024711
0.03395727333551168,0.09429717336680987,700023578-700024998
0.02373485864020429,0.09305738222299673,700023578-700032133
0.033302446934321696,0.0947262957460384,700023578-700032413
0.02834682594530556,0.09603305620672042,700023578-700033435
0.03357116972260542,0.09223848672204753,700023578-700033436
0.034209090105279845,0.0919989507281253,700023578-700033665
0.034497229378088044,0.0905857651939845,700023578-700033726
0.03319056842258414,0.09150161865252693,700023578-700033922
0.03321215875994983,0.09133487137885915,700023578-700034166
0.03446374666069628,0.08990474677653536,700023578-700034254
0.03382025463523261,0.09180228961678101,700023578-700034838
0.02916493943162452,0.09954346655770359,700023578-700034926
0.0330920245398773,0.0918291581974433,700023578-700035157
0.03324298809270031,0.09160878270921892,700023578-700035533
0.033933703541331774,0.09045626955228885,700023578-700037284
0.03384651114465747,0.09076405770004843,700023578-700037405
0.028501069552984832,0.09648259023847529,700023578-700037649
0.03405762757179141,0.09374369408354159,700023578-700037852
0.03297949527775576,0.09310580183845257,700023578-700037868
0.028692338437786992,0.09251092939278248,700023578-700038493
0.032482612713389425,0.09233322788121451,700023578-700038806
0.02862905728293924,0.09251871613686558,700023578-700038870
0.03407081528112828,0.09353749287311604,700023578-700038956
0.0344496502774081,0.09242653488670934,700023578-700095213
0.030321509320674355,0.09339596885448781,700023578-700095486
0.034289231219226834,0.0917844251436913,700023578-700095717
0.033899969315741026,0.09064715782373572,700023578-700096380
0.03329396831010376,0.09507933527806763,700023578-700097234
0.03339293421296011,0.09120709266698404,700023578-700097291
0.03400044778347181,0.09049535925231415,700023578-700097688
0.03361512468661814,0.09237428652634463,700023578-700097906
0.02901262877316532,0.09411367355028298,700023578-700098669
0.007117589007819024,0.11466709601520521,700023578-700099886
0.03363101932628533,0.09445662699502788,700023578-700100022
0.03140427233440475,0.094664515012939,700023578-700102043
0.03280782671178613,0.09234901778118289,700023578-700102299
0.029078645771171682,0.09474512191968547,700023578-700105049
0.004450253822537009,0.11449336546566612,700023578-700105882
0.031117362165803335,0.09465038234494522,700023578-700106170
0.03308359238391296,0.09337837973377973,700023578-700106229
0.033996604621996544,0.09172701225611901,700023578-700106325
0.03308533543669658,0.09406266748226062,700023578-700108161
0.028429134039260156,0.09349068140476822,700023578-700111156
0.032600936228899154,0.09270329485806716,700023578-700111223
0.03396833947526292,0.09150663799849307,700023578-700113810
0.03329651350840041,0.09036447176759413,700023578-700114218
0.032433350314145015,0.08981109323332531,700023578-700116028
0.033006409808313604,0.09205296577849535,700023578-700116076
0.03134858410754461,0.0949230529780844,700023578-700116505
0.0325946905236544,0.0900861266758936,700023578-700116730
0.03361815380305365,0.0927974304973733,700023578-700116865
0.033231000260374094,0.09372211307121153,700023578-700117031
0.033500898983598135,0.09225824086329557,700023578-700117069
0.034049370666715775,0.09010960544352048,700023578-700117303
0.03379993794827806,0.09257025114504207,700023578-700117537
0.03024591991642816,0.09977936864752557,700023578-700123135
0.03341910113723253,0.09207361723928029,700023578-700161533
0.03376464166237188,0.0905709706399652,700023578-700161945
0.030453520390485857,0.09494122953290429,700023578-700161967
0.03351744265751096,0.09229268660806514,700023578-700163628
0.028814237335751825,0.09391724393194154,700023578-700164792
0.03318054820036157,0.08988355035209541,700023578-700165778
0.032494595921254414,0.09252267528618503,700023578-700166862
0.03376064043842753,0.0901725671420626,700023578-700167825
0.03339707980451082,0.09152421221879752,700023578-700171679
0.03335030938084187,0.08924765328083945,700023578-700172346
0.02902337621108798,0.09468308002749724,700023578-700172813
0.03371540874745181,0.08971887825959286,700023578-700173320
0.02911891905099323,0.09532304075172644,700023578-700173377
0.025822558857583944,0.09756439385148725,700024086-700024234
0.025605623952442393,0.09969392751193946,700024086-700024349
0.025201417200543585,0.09697253323744034,700024086-700024449
0.03377783836706366,0.0945614580490546,700024086-700024615
0.021620699321153916,0.0974528316136442,700024086-700024711
0.028543557817169628,0.09971157310273357,700024086-700024998
0.03316908297419341,0.09273438293125352,700024086-700032133
0.02679007959283452,0.09661236883850267,700024086-700032413
0.030616339001882657,0.09295339114099772,700024086-700033435
0.023367614316223133,0.10074695276612539,700024086-700033436
0.022728859398571555,0.09811370437761077,700024086-700033665
0.027036490127723058,0.09552816970509956,700024086-700033726
0.023070263552422407,0.09941769375445839,700024086-700033922
0.023030390930461636,0.09909125732588643,700024086-700034166
0.026673066582414612,0.09455535282193422,700024086-700034254
0.02141680891353498,0.09475378551660443,700024086-700034838
0.029882112210004332,0.09417689879700887,700024086-700034926
0.021079952466773848,0.09672324860006727,700024086-700035157
0.024270622598188043,0.09924606270135886,700024086-700035533
0.02645956014171726,0.09517387485702403,700024086-700037284
0.021585533436295313,0.09881396497885234,700024086-700037405
0.031672556736272894,0.09496380934114326,700024086-700037649
0.022553270133277587,0.0970798881881898,700024086-700037852
0.02689779203577461,0.09713914957725851,700024086-700037868
0.030413233192446862,0.09287587722824965,700024086-700038493
0.026572719038632227,0.09527765196988532,700024086-700038806
0.030970753283252703,0.09756251171915123,700024086-700038870
0.022826175708328168,0.09616717067891588,700024086-700038956
0.021166101571880962,0.09711559279026583,700024086-700095213
0.033876566269748616,0.09212575259304681,700024086-700095486
0.02164403743145297,0.09902847976177388,700024086-700095717
0.02149742812809266,0.09413995761904859,700024086-700096380
0.035528243913968326,0.09143902878635751,700024086-700097234
0.0240382253230482,0.10193501825625412,700024086-700097291
0.023735784544486015,0.09509011585072416,700024086-700097688
0.023258828316930172,0.09908091002353321,700024086-700097906
0.030301072688735692,0.09223558095119828,700024086-700098669
0.03246415276961896,0.09557512286625847,700024086-700099886
0.0229337674007691,0.09866676060514082,700024086-700100022
0.03339980977510509,0.09217837660075756,700024086-700102043
0.026726289517470882,0.09826053589489489,700024086-700102299
0.03143393290310769,0.09561648041268585,700024086-700105049
0.032372447504344835,0.09576958420991856,700024086-700105882
0.03449773800584581,0.09338382331211546,700024086-700106170
0.02562451050653313,0.0955963506319894,700024086-700106229
0.02178167794407259,0.09832489650962278,700024086-700106325
0.025160168017310875,0.09764189568597975,700024086-700108161
0.030882959387839262,0.0939652035176742,700024086-700111156
0.016501889206774586,0.09075631574049735,700024086-700111223
0.020920285553373823,0.09926616161325315,700024086-700113810
0.021931582207002077,0.094368989027779,700024086-700114218
0.026042689466608256,0.09673916469136638,700024086-700116028
0.025634659173489657,0.09935452288037419,700024086-700116076
0.03374089932450188,0.09431682346159216,700024086-700116505
0.023020007138924683,0.09899075672357949,700024086-700116730
0.022499053962007114,0.09703501935257547,700024086-700116865
0.021862565251835185,0.09893503892942812,700024086-700117031
0.022262468230173346,0.09876249623069572,700024086-700117069
0.021362484350667194,0.09717281378757854,700024086-700117303
0.023193636586599165,0.09508036811797735,700024086-700117537
0.03193081149606731,0.09482823661447336,700024086-700123135
0.023003229636522387,0.09835186472117535,700024086-700161533
0.027020863171530483,0.09691243646870155,700024086-700161945
0.03069186804675185,0.09558998197670561,700024086-700161967
0.023571250842047132,0.10024596731551878,700024086-700163628
0.031352256297085455,0.09453876524368734,700024086-700164792
0.027029895416076633,0.09565826010339132,700024086-700165778
0.024644520994885958,0.09510261636262833,700024086-700166862
0.02135046423354095,0.0965300780183164,700024086-700167825
0.02218840212100349,0.09716401300193904,700024086-700171679
